birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2372.166386244575,2494.0053363602906,121.83895011571576,7924969,8369846,1807,1941,1746,2050,2018.125916807561
2478.441261533687,2493.5768961823633,15.135634648676387,4569379,4467335,1621,1119,1627,1094,1911.851041518449
2476.6833662428053,2490.3736819919604,13.690315749155161,3601874,3659047,1550,882,1575,896,1913.6089368093308
2451.51016819512,2483.9457316641065,32.4355634689864,3724407,3671305,1623,912,1587,899,1938.7821348570158
2439.4761614468466,2481.9573569881895,42.48119554134291,5663568,5786082,1834,1387,1888,1417,1950.8161416052894
2447.6323686732153,2477.8858512577112,30.25348258449594,6577989,6390228,1887,1611,1898,1565,1942.6599343789208
2413.990762615812,2466.7795194322875,52.7887568164756,6626995,6863748,1909,1623,1906,1681,1976.301540436324
2423.708111543845,2466.2386163659103,42.53050482206527,5034991,5039030,1885,1233,1842,1234,1966.5841915082913
2363.832755613976,2451.424021432267,87.59126581829105,7843435,7524976,1913,1921,1850,1843,2026.45954743816
2395.480275307992,2450.599354227812,55.11907891981991,2609339,2576744,941,639,1002,631,1994.812027744144
2424.789038009948,2450.1150403010543,25.326002291106306,7247431,7329066,1881,1775,1876,1795,1965.5032650421879
2388.075683512617,2426.3686136359843,38.292930123367114,8231140,8402571,1828,2016,1815,2058,2002.216619539519
2282.6670999067755,2415.2874545074746,132.6203546006991,9125062,8569936,1792,2235,1818,2099,2107.6252031453605
2383.5756600436216,2411.5958400936333,28.02018005001173,2384944,2393073,1056,584,1021,586,2006.7166430085142
2392.7384411166804,2404.15976789973,11.421326783049608,7223004,7161771,1946,1769,1943,1754,1997.5538619354556
2153.2308416664273,2397.5694561219198,244.33861445549246,7725271,8406682,2127,1892,1844,2059,2237.0614613857088
2266.3524307379535,2390.905198153186,124.55276741523267,3140710,2965063,1652,769,1531,726,2123.9398723141826
2264.671120235114,2382.773655587831,118.10253535271704,2699060,2348116,858,661,966,575,2125.621182817022
2368.2645153239546,2382.442172009175,14.177656685220427,2887441,2858851,1467,707,1451,700,2022.0277877281815
2335.4403497991357,2379.7791439313587,44.33879413222303,9284173,9308708,1705,2274,1748,2280,2054.8519532530004
2256.037997453094,2373.2273513028767,117.18935384978295,8051663,7553636,1959,1972,1936,1850,2134.2543055990423
2158.9432178740994,2371.1724014966494,212.22918362254995,1629880,2237933,1162,399,997,548,2231.3490851780366
2298.9497638737685,2355.6506221516465,56.70085827787807,8827160,8569999,1876,2162,1881,2099,2091.3425391783676
2300.624741790609,2343.47339308387,42.848651293261355,7304729,7121023,2031,1789,2015,1744,2089.667561261527
2132.945514911102,2342.2103697639222,209.26485485282046,2483593,2752802,1737,608,1534,674,2257.3467881410343
2261.482014639145,2334.8158601382906,73.33384549914581,2021475,2131765,885,495,961,522,2128.810288412991
2297.0962323389094,2333.8535092646066,36.75727692569717,6818990,6990419,2050,1670,2035,1712,2093.1960707132266
1483.8859076331319,2314.0236874643933,830.1377798312615,2839632,5720943,2642,695,2061,1401,2906.406395419004
2209.5722433322067,2300.83772562156,91.26548228935326,9002736,8598627,1926,2205,1935,2106,2180.7200597199294
2270.7674984373043,2296.9711288931685,26.203630455864186,7635360,7521059,2020,1870,2015,1842,2119.5248046148317
2275.410888862305,2292.388700259667,16.977811397362075,6116915,6223063,2079,1498,2095,1524,2114.881414189831
2246.6382747767107,2288.6754637417534,42.03718896504279,7329260,7133327,2070,1795,2073,1747,2143.6540282754254
2151.273538004967,2281.817317991372,130.54377998640484,2793330,2393419,1242,684,1367,586,2239.018765047169
2227.5999856088392,2273.54253866661,45.942553057770965,6035301,6243493,2105,1478,2115,1529,2162.692317443297
2145.5966398326614,2260.1319937506937,114.53535391803234,2169168,2393570,1626,531,1518,586,2244.6956632194747
2139.6850420969377,2243.6024275680484,103.91738547111072,9145546,9598649,1866,2240,1867,2351,2250.6072609551984
