birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2123.184414625282,2142.162115435168,18.977700809885846,6522773,6642228,2468,1419,2453,1445,2726.6153011665015
2124.0231509891237,2142.036220994066,18.013070004942165,6228779,6146075,2554,1355,2560,1337,2725.77656480266
1878.8470640066348,2134.877640800608,256.03057679397307,7887585,6729519,2565,1716,2439,1464,2970.9526517851486
2118.299853901379,2132.441855617658,14.142001716279083,6807626,6913305,2431,1481,2425,1504,2731.4998618904046
2017.535443050178,2127.0830879237037,109.54764487352577,6922568,6440139,2498,1506,2544,1401,2832.2642727416055
2073.6165940585747,2119.705544832792,46.08895077421721,7188969,7005196,2389,1564,2416,1524,2776.1831217332087
2046.9739710569197,2073.8779968293725,26.90402577245277,9743875,9900090,2475,2120,2460,2154,2802.8257447348637
1685.2271851744044,2070.5160732123627,385.28888803795826,10860753,9247734,2768,2363,2594,2012,3164.572530617379
1992.6752557221985,2065.6556908017383,72.9804350795398,4326475,4041606,2580,941,2601,879,2857.124460069585
1997.3541160592576,2062.092405621562,64.73828956230454,8939803,9063940,2528,1945,2600,1972,2852.445599732526
2018.143143395911,2040.7177509637222,22.5746075678112,6504526,6679146,2601,1415,2611,1453,2831.6565723958724
2013.8210863563454,2033.7353949739781,19.91430861763274,5218033,5314528,2708,1135,2708,1156,2835.978629435438
1979.6150113877925,2032.0081708641083,52.39315947631576,10060961,10295282,2506,2189,2482,2240,2870.184704403991
1940.9828391043857,2029.5641152911535,88.58127618676781,7133966,6821573,2526,1552,2593,1484,2908.816876687398
1944.655947529288,1990.0554734035654,45.399525874277515,6605686,6899732,2671,1437,2637,1501,2905.1437682624955
1948.6328325423033,1982.7512711692616,34.11843862695832,4312732,4119763,2622,938,2643,896,2901.16688324948
1945.5420926606344,1973.376598196217,27.834505535582593,7496975,7354527,2530,1631,2527,1600,2904.257623131149
1894.5665790853513,1969.478478453806,74.91189936845467,3292685,3655679,2665,716,2654,795,2955.233136706432
1799.6476095866979,1948.428880530891,148.78127094419324,8420780,9188125,2740,1832,2720,1999,3050.1521062050856
1891.9130741422732,1937.8091943076765,45.89612016540332,4110600,3899254,2670,894,2694,848,2957.8866416495102
1915.1490794092992,1932.5339401265464,17.384860717247193,3467310,3563812,2680,754,2687,775,2934.650636382484
1904.6235875500138,1915.5223521055618,10.898764555548041,6426593,6472535,2783,1398,2775,1408,2945.1761282417697
1896.2952739886605,1909.2435339733352,12.948259984674678,4312789,4202513,2679,938,2683,914,2953.504441803123
1890.451361733219,1905.387285090604,14.935923357385036,7648624,7745128,2544,1664,2553,1685,2959.3483540585644
1663.7378870650527,1895.1420738774182,231.40418681236542,8172757,9224938,2847,1778,2773,2007,3186.0618287267307
1874.348415730868,1884.385642008533,10.037226277665013,4970006,4988396,2811,1081,2821,1085,2975.4513000609154
1850.6002246713178,1883.9307879711696,33.33056329985175,4560976,4689658,2736,992,2758,1020,2999.1994911204656
1787.8800216321165,1870.0527187869043,82.17269715478778,3825760,3499540,2720,832,2745,761,3061.919694159667
1819.5286255904466,1867.0927681009252,47.56414251047863,8278302,8526433,2707,1801,2708,1855,3030.271090201337
1851.8527098157133,1866.4133702569611,14.560660441247819,9261740,9266321,2815,2015,2801,2016,2997.94700597607
1812.081082656959,1857.732004176633,45.65092151967383,6982597,6785004,2792,1519,2784,1476,3037.7186331348244
1829.8112788430312,1844.860848900194,15.049570057162782,6693140,6766645,2820,1456,2805,1472,3019.988436948752
1802.020978632645,1843.3915235053469,41.370544872701885,7056105,6872294,2780,1535,2769,1495,3047.7787371591385
1812.8690280411352,1831.4337495462028,18.56472150506761,6288835,6426692,2875,1368,2882,1398,3036.9306877506483
1651.0156747953406,1827.6276544566654,176.61197966132477,2520872,3352537,2812,548,2782,729,3198.784040996443
1568.7948716873325,1816.3391617731759,247.5442900858434,7129879,5971867,3034,1551,2962,1299,3281.004844104451
1705.8573040994042,1813.363698417787,107.50639431838272,3008009,3256046,2879,654,2786,708,3143.942411692379
1766.5697063200573,1812.9714392014785,46.40173288142114,4243942,4391018,2757,923,2793,955,3083.230009471726
1438.736055995466,1809.616039988066,370.87998399260005,11320462,9436387,2977,2463,2852,2053,3411.0636597963176
1781.6660392619497,1806.3985149543637,24.732475692414027,5084986,5153891,2916,1106,2896,1121,3068.133676529834
1679.541089478776,1799.5107759623388,119.96968648356278,7717738,7152578,2733,1679,2758,1556,3170.2586263130074
1781.042336410952,1793.7407111086718,12.698374697719828,5052821,5052809,2916,1099,2904,1099,3068.7573793808315
1734.9236178963265,1788.768018783062,53.84440088673546,2824085,3081427,2755,614,2777,670,3114.876097895457
1728.92415928919,1788.3844697636932,59.46031047450333,5039052,5328553,2932,1096,2948,1159,3120.8755565025936
1770.742211319523,1783.4454362205033,12.70322490098033,4924155,4818468,2910,1071,2908,1048,3079.0575044722605
1505.0798363939111,1769.550782761744,264.47094636783277,10337231,9459402,3076,2249,2892,2058,3344.7198793978723
1689.604360012665,1766.7714959380946,77.16713592542965,4207329,4588713,2904,915,2903,998,3160.1953557791185
744.4572817686249,1764.2018054551754,1019.7445236865506,757029,5687033,3449,164,3018,1237,4105.342434023159
1605.7603359392183,1759.932304245423,154.1719683062047,6532614,5967329,3119,1421,3019,1298,3244.039379852565
1740.9112239935193,1759.6391219125276,18.727897919008228,7042372,7005628,2832,1532,2848,1524,3108.888491798264
1713.7710643243972,1756.2807826103353,42.509718285938106,8935610,9027472,2930,1944,2892,1964,3136.028651467386
1291.9555806415806,1747.32000593668,455.3644252950994,3697528,5710026,3148,804,3036,1242,3557.844135150203
1702.5394389962512,1742.67632913633,40.136890140078776,7097553,6881615,2873,1544,2900,1497,3147.2602767955323
1716.038409115205,1736.009690878218,19.97128176301294,3982103,4170517,2833,866,2852,907,3133.7613066765784
1711.623400847805,1721.8210206414842,10.197619793679223,4290014,4340567,2879,933,2887,944,3138.1763149439785
1650.2799113575552,1721.283107622548,71.00319626499277,7019556,6945966,2991,1527,2921,1511,3199.5198044342283
1605.0207702056236,1680.5949893437855,75.57421913816188,5388469,5769828,3129,1172,3103,1255,3244.77894558616
1374.8108753372958,1674.1834991407495,299.37262380345373,10511968,9588152,3203,2287,2982,2086,3474.9888404544877
1652.9340128140416,1672.7699447121327,19.835931898091076,8085419,7993529,2814,1759,2824,1739,3196.865702977742
1625.7367810127662,1671.4754309778245,45.73864996505836,7943035,7924611,2875,1728,2831,1724,3224.0629347790173
1639.6908568370172,1670.9521554665353,31.261298629518024,7763784,7616756,2829,1689,2841,1657,3210.108858954766
1623.4436214795928,1667.6733457673304,44.229724287737554,3991378,4170603,2918,868,2938,907,3226.3560943121906
1641.5916974409852,1667.319518890266,25.727821449280782,10235985,10217587,2920,2227,2902,2223,3208.2080183507983
1517.646171867228,1658.5950582658843,140.9488863986562,8007443,9225163,2953,1742,2998,2007,3332.1535439245554
1569.7932494101124,1649.6453800118643,79.85213060175192,9193076,9431952,3076,2000,3012,2052,3280.006466381671
1623.8723130321605,1647.8031643652112,23.93085133305067,10369253,10355439,2933,2256,2904,2253,3225.927402759623
1630.5788753401166,1646.3243137682944,15.74543842817775,8531264,8604785,2944,1856,2945,1872,3219.220840451667
1620.0368207599772,1645.4748987069975,25.438077947020247,9919003,9726010,2993,2158,2990,2116,3229.7628950318062
1607.1081959043104,1636.9278836022272,29.819687697916834,8912718,8733482,3013,1939,2982,1900,3242.691519887473
1617.7316490109688,1633.9841592851003,16.25251027413151,8728904,8990811,2999,1899,2991,1956,3232.0680667808147
1620.6171794754046,1631.8546960759181,11.237516600513572,8903500,8807005,2985,1937,2985,1916,3229.182536316379
