birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
2214.3145167948137,2229.7739817267725,15.459464931958792,10773842,10700874,2732,2214,2739,2199,2980.3691291412892
2099.389055189157,2227.4382829570877,128.04922776793092,737088,1335428,2473,151,2418,274,3095.294590746946
2186.486391520662,2227.1786837145055,40.692292193843514,6531743,6303086,2913,1342,2911,1295,3008.197254415441
2198.56920336171,2216.2600522432344,17.69084888152429,3203725,3266986,2555,658,2571,671,2996.114442574393
2177.914728530601,2211.439304118222,33.5245755876208,2800010,2975146,2635,575,2631,611,3016.7689174055017
2073.068899334587,2207.5838713004514,134.51497196586433,9460295,10073238,2735,1944,2688,2070,3121.614746601516
2177.5285346513783,2203.147428333026,25.618893681647478,1865689,2035962,2394,383,2392,418,3017.1551112847246
2108.713930561608,2184.747963577517,76.03403301590924,1710042,2099220,2427,351,2405,431,3085.969715374495
2110.8555874290632,2171.7028567266725,60.84726929760927,1758725,1442514,2460,361,2474,296,3083.8280585070397
2045.9185688676812,2160.10792390824,114.1893550405589,834455,1330631,2540,171,2486,273,3148.7650770684218
2136.025438456902,2155.7466281477377,19.721189690835672,5344629,5208403,2859,1098,2853,1070,3058.658207479201
2117.232903215396,2151.434008907136,34.20110569173994,16982,123987,2387,3,2362,25,3077.450742720707
2117.069862428127,2146.13789815099,29.068035722862987,6395611,6264246,3001,1314,2991,1287,3077.6137835079758
2085.8043804983304,2142.212610515289,56.40823001695844,7757672,7796657,2862,1594,2927,1602,3108.8792654377726
1998.0442974380526,2139.7161099470213,141.67181250896874,3729296,3028733,2706,766,2703,622,3196.6393484980504
2055.075007260061,2135.6545891636674,80.5795819036066,2517911,2931436,2706,517,2706,602,3139.608638676042
1914.1307494010293,2130.8570660695077,216.72631666847838,4979902,6064793,3007,1023,3003,1246,3280.5528965350736
2114.4821047586893,2127.063595083714,12.581490325024788,844120,853835,2475,173,2460,175,3080.2015411774137
2100.4547194420916,2113.3552860676305,12.900566625538886,9450566,9387331,2736,1942,2746,1929,3094.2289264940114
2095.712287664983,2112.550676732371,16.838389067388107,14295920,14393218,2550,2938,2548,2958,3098.97135827112
2076.898638844026,2109.800018648334,32.90137980430791,2678157,2522469,2407,550,2399,518,3117.7850070920767
1929.6013488611807,2102.2245479645862,172.62319910340557,7183859,6711813,3119,1476,2978,1379,3265.0822970749223
2057.0122847803686,2102.0176269120698,45.00534213170113,5792363,6025899,3013,1190,3029,1238,3137.6713611557343
1830.9655178453959,2094.882097603174,263.916579757778,1783290,2902287,2700,366,2747,596,3363.718128090707
2006.1282824441323,2089.298576060395,83.17029361626282,6609743,6196193,3073,1358,3048,1273,3188.5553634919706
1994.2477267864197,2070.3405691564494,76.09284237002976,7178824,7490240,2949,1475,3005,1539,3200.4359191496833
2028.047887601137,2061.5427993269986,33.494911725861584,5787540,5962692,3055,1189,3067,1225,3166.635758334966
1868.677738586624,2055.4255020565224,186.74776346989847,3914251,2980167,2791,804,2787,612,3326.005907349479
2011.4722689937335,2053.905508444397,42.43323945066368,2663942,2887732,2787,547,2787,593,3183.2113769423695
2039.8738489956572,2052.623713160851,12.749864165193685,7378308,7422102,2968,1516,2977,1525,3154.8097969404457
2032.1084310878769,2047.1129458449936,15.004514757116794,3106660,3043409,2790,638,2784,625,3162.575214848226
2017.847554583157,2030.1050275834505,12.25747300029343,6959925,7042641,2975,1430,2986,1447,3176.836091352946
1851.904009985968,2025.0647408774157,173.16073089144766,5038366,5894616,3091,1035,3101,1211,3342.779635950135
1956.2604895078407,2021.3347681049318,65.07427859709105,6313066,6064904,3161,1297,3114,1246,3238.4231564282622
1940.117793656901,2001.0371336353132,60.919339978412154,5524906,5826525,3131,1135,3120,1197,3254.565852279202
1951.651393436322,1990.9190645669814,39.26767113065944,7334608,7529242,3053,1507,3087,1547,3243.032252499781
1915.813495747886,1973.3261347958269,57.512639047940866,6240120,5972515,3190,1282,3160,1227,3278.870150188217
1927.2165015057112,1952.821650535369,25.605149029657696,5617355,5739000,3145,1154,3165,1179,3267.4671444303917
1930.4156331752606,1944.56536850267,14.149735327409417,4975023,4897184,2993,1022,2994,1006,3264.2680127608423
1908.048324750312,1932.6024921288758,24.55416737856376,3923983,4045605,2793,806,2790,831,3286.635321185791
1917.6104686806584,1929.3302353747022,11.719766694043756,2201700,2128726,2720,452,2721,437,3277.0731772554445
1889.6390545608665,1907.7471866676287,18.10813210676224,153454,275067,2639,31,2627,56,3305.0445913752365
1729.7165720607018,1885.119812825391,155.40324076468914,3812257,2994932,2962,783,2957,615,3464.967073875401
1835.259443542066,1875.2123804980106,39.95293695594455,4809623,4556638,3003,988,2998,936,3359.424202394037
1848.8082618222525,1870.8325642407149,22.024302418462412,810229,693476,2639,166,2646,142,3345.8753841138505
1810.9550171631558,1869.8056652266914,58.85064806353557,124289,401594,2664,25,2664,82,3383.728628772947
1745.0644898383944,1866.9741593750055,121.90966953661109,5004435,5554207,3215,1028,3242,1141,3449.6191560977086
1850.4973590982208,1862.72253180513,12.225172706909234,11825109,11747276,3159,2430,3166,2414,3344.186286837882
1778.4146537839747,1849.1407083670783,70.72605458310363,6780052,7062271,3107,1393,3156,1451,3416.2689921521282
1719.1898745762483,1844.7483009461293,125.55842636988109,4868229,5490980,3229,1000,3260,1128,3475.4937713598547
1728.414432475522,1843.9206696262845,115.50623715076244,7976832,8045061,3097,1639,3216,1653,3466.269213460581
1788.5748541016123,1843.6150556595057,55.0402015578934,182724,435675,2719,37,2690,89,3406.1087918344906
1812.451358657378,1842.9171615660898,30.465802908711794,7159543,7135257,3128,1471,3167,1466,3382.232287278725
1806.3567433125168,1823.9332672635537,17.57652395103696,202152,294596,2687,41,2696,60,3388.326902623586
1721.8182330898894,1799.8587424814364,78.04050939154695,2557193,2922043,3068,525,3043,600,3472.8654128462135
1769.9896592918885,1780.7572373095286,10.767578017640062,1043794,990282,2684,214,2687,203,3424.6939866442144
1746.3205516642456,1773.569669322544,27.249117658298474,3184776,3033963,3066,654,3068,623,3448.3630942718573
1759.8298985186211,1769.9181882707612,10.0882897521401,2406291,2352774,2981,494,2979,483,3434.853747417482
1680.8935053538166,1764.3129948266746,83.419489472858,450377,508725,2797,92,2765,104,3513.7901405822863
1753.8740501479815,1764.0784721270952,10.204421979113704,12058715,12010068,3245,2478,3248,2468,3440.8095957881214
1667.8666699821756,1762.925060012531,95.05839003035544,8506301,8618267,2281,1748,2352,1771,3526.8169759539273
1581.7796774812336,1754.567998486823,172.7883210055893,2080002,1218904,2647,427,2654,250,3612.9039684548693
1682.8663096561481,1746.4442246599547,63.57791500380654,1306379,1267528,2559,268,2628,260,3511.817336279955
1693.0930212750218,1740.3454459329896,47.25242465796782,7670520,7763002,3280,1576,3327,1595,3501.590624661081
1684.8044678085294,1739.634906745457,54.83043893692775,1452469,1175169,2699,298,2704,241,3509.8791781275736
1727.5438913654216,1739.347693052851,11.803801687429313,211970,289810,2775,43,2775,59,3467.1397545706814
1706.1301852906818,1735.541434336385,29.411249045703244,4960650,4819562,3215,1019,3212,990,3488.553460645421
1602.2831587807023,1731.8373057999888,129.55414701928657,5520044,4829248,3134,1134,3168,992,3592.4004871554007
1695.1738759284408,1730.9790073400663,35.80513141162555,7641336,7758122,3286,1570,3312,1594,3499.509770007662
1688.4702805741022,1719.0056753685421,30.53539479443998,119542,275236,2782,24,2796,56,3506.213365362001
1633.1077040696582,1708.6931668194638,75.58546274980563,246103,610946,2853,50,2821,125,3561.5759418664447
1548.2704294615787,1697.5018988747152,149.23146941313644,1783396,1087688,2806,366,2793,223,3646.4132164745242
1673.8483106518884,1695.514155882935,21.66584523104666,508802,625554,2842,104,2834,128,3520.8353352842146
1672.085636227564,1685.370203070669,13.28456684310504,12292292,12224191,3302,2526,3311,2512,3522.598009708539
1481.4235704303842,1682.735914718056,201.31234428767175,4128613,3019461,3093,848,3161,620,3713.2600755057188
838.7141940535785,1682.222279964827,843.5080859112486,207984,5646841,3654,42,3441,1160,4355.9694518825245
1609.4590338802468,1673.467653025255,64.0086191450082,5398604,5053193,3319,1109,3323,1038,3585.224612055856
1596.2518052755527,1670.5887042769655,74.3368990014128,2552459,2922173,3199,524,3173,600,3598.4318406605503
1496.1515739503134,1652.2654527043478,156.11387875403443,3578957,3340528,3182,735,3138,686,3698.5320719857896
1636.6826622812746,1650.507160243032,13.824497961757515,1861417,1788443,2987,382,2988,367,3558.0009836548284
1616.172972006405,1638.479763717974,22.306791711569076,2722736,2873553,3201,559,3203,590,3578.510673929698
1614.4112539341854,1635.2190504912596,20.807796557074198,7646323,7743649,3408,1571,3434,1591,3580.2723920019175
1620.2576855253646,1634.495373741625,14.237688216260267,542907,625611,2892,111,2891,128,3574.4259604107383
1611.3699447408894,1633.3432957335335,21.9733509926441,581846,669400,2911,119,2895,137,3583.3137011952135
1580.2787090293796,1617.551500587832,37.272791558452354,1272663,1058594,2898,261,2889,217,3614.4049369067234
1575.4284330737482,1602.1310072149327,26.702574141184414,4230887,4143311,3202,869,3196,851,3619.2552128623547
1544.809637533142,1598.581222107272,53.771584574129974,12652385,12404277,3385,2600,3392,2549,3649.874008402961
1581.5737042460796,1595.726038188067,14.152333941987308,596464,693762,2934,122,2932,142,3613.1099416900233
1511.3731239201375,1591.8257420571194,80.45261813698198,6376617,6045846,3467,1310,3516,1242,3683.3105220159655
1541.4966714315842,1565.5133444084954,24.016672976911195,3870822,3749211,3147,795,3161,770,3653.1869745045187
1189.7358877421357,1536.6218923270376,346.8860045849019,8575218,8614489,3088,1762,3439,1770,4004.9477581939673
1419.020522220967,1535.8410932135093,116.82057099254234,3564434,2985547,3254,732,3302,613,3775.663123715136
1514.7114107846892,1533.1164980847884,18.40508730009924,8624251,8609641,3471,1772,3456,1769,3679.9722351514138
1495.3213589547736,1524.4658726393827,29.144513684609137,5496138,5325873,3553,1129,3563,1094,3699.3622869813294
1492.0472310612317,1522.7315174529554,30.684286391723617,3107199,2902861,3329,638,3321,596,3702.636414874871
1438.6024460745234,1507.313329696245,68.71088362172168,4352627,4201872,3317,894,3377,863,3756.0811998615795
1475.2085660209054,1500.202336329477,24.993770308571584,601428,723046,3033,123,3026,148,3719.4750799151975
1464.2110748337413,1476.8033363526251,12.592261518883788,8488091,8468651,3531,1744,3551,1740,3730.4725711023616
938.1790953041473,1462.0921102035459,523.9130148993986,8172451,6094632,4116,1679,3652,1252,4256.504550631956
1441.8374007442835,1456.5465346508518,14.70913390656824,7077219,6999378,3509,1454,3508,1438,3752.8462451918194
1147.0605473301443,1433.7356498526433,286.67510252249895,6449332,6887493,3207,1325,3518,1415,4047.6230986059586
1415.1131598585348,1430.0517705460898,14.938610687554956,6799924,6843685,3519,1397,3495,1406,3779.570486077568
1374.016312284221,1422.2076412569954,48.1913289727745,6143365,5992510,3735,1262,3695,1231,3820.667333651882
1310.866087538162,1420.6861266197889,109.82003908162687,3292179,2693762,3439,676,3417,553,3883.817558397941
1302.0093009431507,1401.6430585875119,99.63375764436114,5248110,4776192,3640,1078,3627,981,3892.6743449929522
1373.085435329669,1384.5838689131192,11.49843358345015,5861195,5831997,3735,1204,3727,1198,3821.598210606434
1232.8503314590607,1337.7137209264147,104.86338946735395,1555154,1068614,3219,319,3179,219,3961.833314477042
1144.5152037149314,1293.148662486034,148.6334587711026,4669246,4450322,3711,959,3712,914,4050.1684422211715
1051.737247485189,1291.2483888085953,239.51114132340626,4226598,5418532,3778,868,3787,1113,4142.946398450914
1273.3164748362206,1287.8201628618558,14.503688025635256,2314422,2329002,3547,475,3532,478,3921.3671710998824
1234.2544230839494,1285.331611766303,51.07718868235361,15143341,15007083,3461,3112,3423,3084,3960.4292228521535
1213.6106046016962,1261.2726831778195,47.66207857612335,4893041,4664382,3716,1005,3712,958,3981.0730413344068
1210.13088933874,1252.1717738860903,42.04088454735029,14656875,14773600,3495,3012,3460,3036,3984.552756597363
915.2851958018746,1186.6113166640007,271.3261208621261,3127307,5326208,3977,642,3898,1094,4279.398450134228
1156.0802096815892,1183.0739061160284,26.993696434439244,14525551,14656900,3526,2985,3520,3012,4038.603436254514
1084.8139384395608,1173.376655046386,88.56271660682523,7880243,8245195,3808,1619,3885,1694,4109.869707496542
1119.705435988049,1146.5551787016934,26.849742713644446,5316546,5443014,3966,1092,3944,1118,4074.978209948054
1060.045055296564,1144.8983078715223,84.85325257495833,7748970,8220898,3890,1592,3913,1689,4134.638590639539
1120.3164010580808,1142.8077958404451,22.491394782364296,8571197,8473884,3932,1761,3919,1741,4074.367244878022
1130.641456478595,1140.6695823710425,10.028125892447406,1584743,1647987,3618,325,3617,338,4064.042189457508
1105.3638122194943,1121.2600378581897,15.896225638695341,5438160,5506281,3955,1117,3966,1131,4089.3198337166086
1048.359563750908,1062.6357495830034,14.276185832095507,1356157,1380467,3687,278,3672,283,4146.324082185195
986.2676680530813,1060.195523915917,73.92785586283571,8148081,8323152,4071,1674,4002,1710,4208.415977883022
934.0148670070739,1026.886468717369,92.87160171029518,4080745,3623459,3875,838,3899,744,4260.668778929029
935.9571793129944,969.64504187287,33.68786255987561,217607,397616,3547,44,3551,81,4258.7264666231085
950.8401952063487,964.1824349938679,13.342239787519247,889023,820903,3593,182,3583,168,4243.843450729754
604.1963697088377,863.5581715108201,259.36180180198244,6226137,6771254,3802,1279,4039,1391,4590.487276227265
846.4526469899574,860.9077583693315,14.455111379374102,6853952,6815047,4032,1408,4047,1400,4348.2309989461455
764.7687857442697,783.4805467043007,18.711760960030915,7077856,6834611,4146,1454,4151,1404,4429.914860191833
705.9220667871259,717.0022015679697,11.080134780843764,6391646,6411114,3901,1313,3909,1317,4488.761579148977
452.332645036583,472.7483955339385,20.415750497355475,10220858,10298687,4358,2100,4347,2116,4742.35100089952
