birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
435.2174219285621,456.9457796483416,21.728357719779524,10761018,11006973,3106,2843,3101,2908,3932.4505595399846
436.7173780319108,450.07547279635355,13.35809476444274,11090225,11135624,3105,2930,3096,2942,3930.950603436636
224.6384735609081,435.0677124493409,210.4292388884328,10727142,11305899,3286,2834,3091,2987,4143.029507907639
414.80735486644426,433.98910344540536,19.181748578961106,11691668,11615987,2892,3089,2891,3069,3952.8606266021025
369.08811726320346,413.35752844507215,44.26941118186869,10980545,11094033,3161,2901,3129,2931,3998.5798642053433
357.1648809200851,412.75599716213674,55.59111624205161,11763688,11578290,3016,3108,3034,3059,4010.5031005484616
95.30986564164414,406.6357678489785,311.32590220733437,11082966,11438346,3414,2928,3098,3022,4272.358115826903
376.3479525573548,393.0235327103951,16.6755801530403,11680276,11744619,2852,3086,2867,3103,3991.320028911192
322.252469410083,389.8749490879295,67.62247967784651,11710496,11771122,2800,3094,2882,3110,4045.4155120584637
209.5244929268947,336.9178409730721,127.39334804617738,11714732,11722167,3252,3095,3119,3097,4158.143488541652
238.75888784206654,318.90535831512534,80.1464704730588,11612554,11324931,3242,3068,3203,2992,4128.90909362648
239.90575522416748,256.2292658556771,16.323510631509635,10761150,10787655,3238,2843,3255,2850,4127.762226244379
