birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3650.397996725425,3677.5970985438908,27.199101818465806,11692526,11660059,1452,2518,1486,2511,1768.428653098244
3571.4820619237553,3675.294940853143,103.81287892938781,16874036,16604817,1374,3634,1449,3576,1847.3445878999134
3647.060769641166,3673.6965114018694,26.63574176070324,11836506,11711142,1499,2549,1496,2522,1771.765880182503
3621.557262993027,3667.053472721258,45.49620972823095,17222226,17268607,1339,3709,1290,3719,1797.269386830642
3619.9695606826417,3643.697756608766,23.7281959261245,14334581,14446006,1640,3087,1633,3111,1798.857089141027
3357.7855308658095,3635.1303215835933,277.3447907177838,11846084,13359677,1791,2551,1766,2877,2061.0411189578595
3606.6685910069355,3630.2745562883324,23.605965281396948,13234294,13090351,1744,2850,1734,2819,1812.1580588167335
3594.5139240682497,3624.1807167789425,29.66679271069279,13596491,13452552,1787,2928,1781,2897,1824.3127257554193
3545.433841950644,3617.7485339125988,72.31469196195485,12997531,13345765,1774,2799,1783,2874,1873.3928078730253
3378.0465164312973,3607.2694112173394,229.22289478604216,12714163,12951058,1629,2738,1731,2789,2040.7801333923717
3541.729553624712,3599.093789543318,57.36423591860603,10527043,10796326,1362,2267,1351,2325,1877.0970961989572
3511.257170189525,3596.253799630431,84.99662944090596,16953011,16888093,1418,3651,1502,3637,1907.5694796341438
3568.05714063492,3596.0259086070673,27.96876797214736,10745166,10694125,1264,2314,1296,2303,1850.7695091887488
3549.404294664012,3592.1314736932554,42.727179029243416,11478981,11325761,1485,2472,1484,2439,1869.4223551596567
3573.7782348748756,3590.530026989034,16.751792114158434,10596631,10675561,1305,2282,1304,2299,1845.0484149487934
3573.1938688601076,3585.0671112761356,11.873242416028006,11413378,11343732,884,2458,883,2443,1845.6327809635611
3560.4224768247877,3581.202858957635,20.78038213284708,14167513,14269657,1720,3051,1718,3073,1858.404172998881
3546.852118621703,3576.1185245082834,29.266405886580287,10945033,11075032,1482,2357,1477,2385,1871.9745312019659
3556.400765848613,3572.090719901341,15.689954052727899,11460375,11418604,1451,2468,1467,2459,1862.425883975056
3439.136423982377,3569.538397456431,130.4019734740541,15291095,14655006,1696,3293,1698,3156,1979.690225841292
3557.477631849821,3568.0362910760323,10.558659226211148,11316501,11228285,1510,2437,1511,2418,1861.3490179738478
3541.877538337685,3564.079655858299,22.202117520613683,12635335,12732831,1732,2721,1725,2742,1876.9491114859838
3543.1990086862747,3559.7521861482137,16.553177461938958,11339088,11246214,882,2442,868,2422,1875.6276411373942
3510.982714171045,3548.945792511109,37.963078340064385,15699748,15862275,1765,3381,1787,3416,1907.8439356526242
3494.998289254376,3548.944042027857,53.94575277348122,17681921,17802584,1377,3808,1322,3834,1923.8283605692932
1180.1952234823812,3537.026362668951,2356.83113918657,10643,10986858,1357,2,1520,2366,4238.631426341288
3495.5509019449937,3521.6906177660303,26.13971582103659,13842647,13759054,1864,2981,1845,2963,1923.275747878675
3487.204746321998,3515.2115769583143,28.00683063631641,10796521,10935805,1546,2325,1540,2355,1931.6219035016709
3501.3137301050238,3514.309320845803,12.995590740779335,13568723,13485150,1877,2922,1878,2904,1917.512919718645
3408.1055218556066,3512.0080047673773,103.90248291177068,15128669,14627212,1775,3258,1762,3150,2010.721127968062
3241.893795002659,3511.398477308323,269.5046823056641,9942359,10824337,1696,2141,1504,2331,2176.93285482101
3494.8226201549546,3510.8394814219973,16.016861267042714,13875139,13824053,1855,2988,1842,2977,1924.0040296687143
3440.21433722052,3508.30424722895,68.0899100084298,11075186,11024044,1631,2385,1562,2374,1978.612312603149
3497.676224475318,3508.2625481340206,10.58632365870244,13475871,13452665,1885,2902,1894,2897,1921.1504253483508
3386.1979577468956,3504.548066629024,118.35010888212855,18104505,18011525,1448,3899,1328,3879,2032.6286920767732
3314.614006590697,3501.225298150719,186.61129156002198,12742433,13355171,2041,2744,1903,2876,2104.212643232972
3381.017338754182,3498.2671832752612,117.24984452107901,17217660,17315280,1416,3708,1533,3729,2037.8093110694867
3447.316483948446,3487.3059587139087,39.989474765462546,11520883,11688053,1600,2481,1622,2517,1971.5101658752226
3403.2344857999246,3483.5474822308797,80.31299643095508,18294822,18122951,1402,3940,1322,3903,2015.5921640237443
