birth,death,lifetime,tipF,endF,tipX,tipY,endX,endY,root_geodesic
3879.9692900982477,3891.5567714975773,11.58748139932959,12529304,12643959,1999,2513,1999,2536,2239.876151039473
3879.6103822159907,3890.004277152279,10.393894936288234,6876283,6921157,1968,1379,1977,1388,2240.23505892173
3867.078536899697,3887.4881027534093,20.409565853712138,12803474,12918118,1994,2568,1983,2591,2252.7669042380235
3849.1400709202726,3865.903857108804,16.763786188531412,5500233,5589975,1778,1103,1790,1121,2270.705370217448
3821.237754749576,3859.6956921453793,38.45793739580313,5834280,6003795,1830,1170,1855,1204,2298.6076863881444
3831.324979447699,3852.965862583693,21.64088313599359,7953196,7978144,2121,1595,2144,1600,2288.5204616900214
3582.028419287704,3845.8664609118296,263.8380416241257,5550464,6337922,2159,1113,1987,1271,2537.8170218500168
3802.064948012661,3845.1132698777474,43.048321865086564,12120394,11930990,1859,2431,1885,2393,2317.78049312506
3789.871040244565,3836.0362722305085,46.16523198594359,7684046,7903377,2161,1541,2152,1585,2329.9744008931557
3818.0498602875814,3830.771454563073,12.721594275491498,12848402,12778608,2057,2577,2053,2563,2301.7955808501392
3806.291516345902,3828.4027529351133,22.11123658921133,7155581,7055870,2106,1435,2095,1415,2313.5539247918186
3799.4565316479225,3823.6738635130523,24.217331865129836,11651835,11771487,1890,2337,1902,2361,2320.388909489798
3802.618546916689,3823.040616729508,20.422069812819245,10969260,10894470,2260,2200,2245,2185,2317.2268942210317
3772.902122947071,3818.8042649067334,45.90214195966246,7708844,7838492,2034,1546,2072,1572,2346.9433181906497
3806.355505322178,3817.2771051605123,10.92159983833426,5754543,5794431,1853,1154,1861,1162,2313.4899358155426
3797.7410286747586,3812.352986472225,14.611957797466403,11826350,11876217,1930,2372,1947,2382,2322.104412462962
3659.350490456293,3812.072962886427,152.72247243013408,7554494,6996064,2219,1515,2109,1403,2460.494950681428
3780.5939924404097,3800.7077624804815,20.113770040071813,10171650,10296275,2250,2040,2250,2065,2339.251448697311
3754.373805046206,3797.860274626393,43.48646958018708,7923280,7748778,2115,1589,2088,1554,2365.4716360915145
3766.3473090011134,3793.7907188075123,27.443409806398904,12200252,12045726,1957,2447,1966,2416,2353.498132136607
3758.780748592593,3791.438621671161,32.65787307856772,6921323,7080827,2143,1388,2127,1420,2361.0646925451274
3730.635332518857,3787.731157802543,57.095825283685826,7399835,7125690,2095,1484,2125,1429,2389.2101086188636
3716.0473559115953,3785.782095562906,69.73473965131052,11861592,11617283,2277,2379,2233,2330,2403.7980852261253
3761.910394940321,3778.741480030399,16.831085090077977,9752956,9648274,2296,1956,2299,1935,2357.9350461973995
3702.601095541284,3772.860488973417,70.25939343213304,12339904,12519442,2029,2475,2107,2511,2417.2443455964367
3736.2696703513443,3768.976726955893,32.7070566045486,13003002,12838489,2122,2608,2114,2575,2383.5757707863763
3685.6759258421075,3767.2137760575724,81.53785021546491,10311146,10590379,2166,2068,2239,2124,2434.169515295613
3751.02559218735,3767.166802633341,16.141210445990964,11143747,11063990,2272,2235,2275,2219,2368.8198489503707
3738.262441361266,3750.63321316531,12.37077180404367,12070708,12095620,2023,2421,2010,2426,2381.5829997764545
3613.3393427065084,3750.2046652370027,136.86532253049427,7384941,7893506,2156,1481,2251,1583,2506.506098431212
3718.8367359684617,3745.7303483557926,26.893612387330904,11188664,10984272,2324,2244,2317,2203,2401.008705169259
3710.6514889140685,3735.170873715136,24.519384801067645,6876464,6786750,2149,1379,2165,1361,2409.193952223652
3716.198209829087,3731.4748278437078,15.276618014620908,9688209,9593487,2354,1943,2347,1924,2403.6472313086338
3690.98189889293,3710.8358594933543,19.853960600424216,10620218,10505571,2168,2130,2176,2107,2428.8635422447906
3692.451494721002,3705.407517149003,12.956022428001233,8481762,8596420,2277,1701,2280,1724,2427.393946416719
3591.4631368851055,3704.03634017259,112.57320328748438,5166541,5704888,2081,1036,2048,1144,2528.382304252615
3580.2510820068937,3700.1193668293336,119.86828482243982,9768078,9389122,2463,1959,2367,1883,2539.594359130827
3575.4393867810895,3695.9354428826286,120.49605610153912,6562371,6014031,2111,1316,2121,1206,2544.406054356631
3284.6921760873847,3690.034373590604,405.34219750321927,4318525,4917114,1515,866,1904,986,2835.153265050336
3675.6570026854424,3688.5170720906003,12.860069405157901,13317094,13386883,2159,2671,2158,2685,2444.188438452278
3571.6681033880327,3686.491037288936,114.82293390090308,8317147,8835648,2167,1668,2228,1772,2548.177337749688
3642.143924494677,3685.7950168517564,43.651092357079506,7619326,7699127,2246,1528,2287,1544,2477.7015166430438
3669.5408997071,3680.199778086403,10.658878379303133,7763914,7729028,2269,1557,2278,1550,2450.3045414306207
3451.0523398992655,3679.7277603937264,228.67542049446092,11841389,12619234,2014,2375,2199,2531,2668.793101238455
3661.699717440829,3678.7984775965124,17.09876015568352,13057903,12958215,2188,2619,2200,2599,2458.1457236968918
